iter,tourLength,time
1,3929.734533,174
2,3835.502684,186
3,3912.605646,191
4,3694.509120,174
5,3521.383281,185
6,3358.658565,165
7,3409.218822,185
8,3144.110773,182
9,3200.772395,175
10,3050.349597,163
11,3234.727064,167
12,3161.398525,169
13,3158.044118,163
14,3179.138921,163
15,3220.592185,170
16,3175.412914,164
17,3253.877557,164
18,3269.896856,159
19,3251.747377,165
20,3251.747377,176
21,3277.578800,168
22,3251.747377,177
23,3267.960843,178
24,3266.955031,171
25,3113.426580,174
26,3266.955031,186
27,3257.352475,188
28,3220.660602,192
29,3235.756903,182
30,3009.848978,175
31,3168.423268,186
32,3088.858037,163
33,3009.848978,164
34,3121.143631,163
35,3204.300345,170
36,3207.621577,165
37,3191.430108,165
38,3191.430108,165
39,3084.457340,179
40,3178.660314,163
41,3191.430108,166
42,3009.848978,171
43,3152.858037,180
44,3117.217662,193
45,3199.965990,170
46,3084.457340,171
47,3083.032175,169
48,3159.794108,173
49,3191.430108,167
50,3178.660314,170
51,3178.660314,176
52,3177.449221,177
53,3184.811599,170
54,3221.677731,186
55,3088.858037,181
56,3116.189300,189
57,3116.727175,179
58,3040.858037,168
59,3192.118880,171
60,3056.858037,171
61,3157.554996,168
62,3101.919783,162
63,3089.143631,173
64,3089.143631,166
65,3040.858037,166
66,3072.858037,163
67,3173.022513,174
68,3193.687049,163
69,3116.189300,162
70,3192.118880,164
71,3207.168396,161
72,3194.103351,164
73,3116.189300,158
74,3157.554996,158
75,3009.848978,155
76,3163.262754,169
77,3204.497344,158
78,3159.675370,164
79,3199.965990,160
80,3040.858037,163
81,3102.336485,172
82,3185.495036,164
83,3174.661184,164
84,3215.390731,164
85,3168.016826,171
86,3185.495036,176
87,3146.899219,177
88,3146.899219,170
89,3177.910663,161
90,3168.016826,166
91,3205.044242,165
92,3113.426580,161
93,3191.895175,162
94,3097.650193,181
95,3192.118880,159
96,3205.051848,170
97,3192.118880,164
98,3191.430108,163
99,3160.449508,166
100,3199.965990,164
101,3168.982178,182
102,3292.384084,165
103,3261.543638,161
104,3261.543638,160
105,3287.108888,164
106,3284.195458,171
107,3292.147309,164
108,3277.578800,161
109,3261.543638,165
110,3289.282923,162
111,3300.639418,169
112,3288.892509,167
113,3270.225498,164
114,3198.156037,165
115,3288.892509,166
116,3302.525213,173
117,3277.578800,171
118,3074.827727,162
119,3288.892509,168
120,3274.485584,164
121,3274.408951,159
122,3275.957814,164
123,3168.982178,166
124,3288.248588,158
125,3277.578800,160
126,3277.578800,164
127,3276.182020,169
128,3277.578800,166
129,3277.578800,164
